hsa-mir-7-5p,brain neoplasms,1
hsa-mir-191-5p,neuroendocrine tumors,1
hsa-mir-497-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-425-5p,heart failure,1
hsa-mir-372-5p,germ cell tumor,1
hsa-mir-125b-1-3p,osteosarcoma,1
hsa-mir-197-5p,"carcinoma, bladder",1
hsa-mir-148a-5p,sjogren syndrome,1
hsa-mir-494-5p,enterovirus infection,1
hsa-mir-30c-5p,pulmonary hypertension,1
hsa-mir-615-5p,"carcinoma, hepatocellular",1
hsa-let-7d-5p,"leukemia, promyelocytic, acute",1
hsa-mir-383-5p,granulosa cell tumor,1
hsa-mir-126-5p,essential hypertension,1
hsa-mir-29a-5p,melanoma,1
hsa-mir-191-5p,acute myocardial infarction,1
hsa-mir-17-5p,lung neoplasms,1
hsa-mir-135b-5p,"carcinoma, ovarian",1
hsa-mir-223-5p,marek disease,1
hsa-mir-196b-5p,oral neoplasms,1
hsa-mir-1307-5p,cartilage disease [unspecific],1
hsa-mir-30a-5p,peritoneal dialysis failure,1
hsa-mir-92a-1-5p,"leukemia, b-cell",1
hsa-mir-145-5p,"leukemia, myeloid, acute",1
hsa-mir-135a-5p,"adenocarcinoma, lung",1
hsa-mir-335-5p,meningioma,1
hsa-mir-19a-5p,perlman syndrome,1
hsa-mir-33b-5p,atherosclerosis,1
hsa-mir-20a-5p,"lymphoma, b-cell",1
hsa-mir-141-5p,nephrosclerosis,1
hsa-mir-885-5p,"carcinoma, colon",1
hsa-mir-222-5p,rheumatoid arthritis,1
hsa-mir-193a-5p,graft-versus-host disease,1
hsa-mir-137-5p,vascular injuries,1
hsa-mir-21-5p,melanoma,1
hsa-mir-376c-5p,breast neoplasms,1
hsa-mir-29b-1-5p,liver cirrhosis,1
hsa-mir-20a-5p,perlman syndrome,1
hsa-mir-199a-5p,cholangiocarcinoma,1
hsa-mir-494-5p,"carcinoma, cervical",1
hsa-mir-320c,multiple sclerosis,1
hsa-mir-1180-5p,"carcinoma, hepatocellular",1
hsa-mir-98-5p,neuroinflammation,1
hsa-mir-17-5p,ischemia-reperfusion injury,1
hsa-mir-29a-5p,inflammation,1
hsa-mir-155-5p,stroke,1
hsa-mir-142-5p,rheumatoid arthritis,1
hsa-mir-10b-5p,melanoma,1
hsa-mir-1276,"carcinoma, laryngeal",1
hsa-mir-454-5p,hiv-associated lipodystrophy,1
hsa-mir-125b-5p,acute lung injury,1
hsa-mir-122-5p,"carcinoma, colon",1
hsa-mir-31-5p,hematologic neoplasms,1
hsa-mir-125a-5p,head and neck neoplasms,1
hsa-mir-939-5p,"carcinoma, gastric",1
hsa-mir-15b-5p,"carcinoma, lung",1
hsa-mir-15a-5p,uterine leiomyosarcoma,1
hsa-mir-92a-1-5p,"lymphoma, hodgkin",1
hsa-mir-1-3p,acute myocardial infarction,1
hsa-mir-20b-5p,melanoma,1
hsa-mir-106a-5p,crohn disease,1
hsa-mir-630,pancreatic neoplasms,1
hsa-mir-192-5p,pancreatic neoplasms,1
hsa-mir-18a-5p,prostate neoplasms,1
hsa-mir-491-5p,prostate neoplasms,1
hsa-mir-27a-5p,diabetic nephropathy,1
hsa-mir-20b-5p,salivary gland neoplasms,1
hsa-mir-147b-5p,neuroblastoma,1
hsa-mir-150-5p,"carcinoma, colon",1
hsa-mir-503-5p,colon adenoma,1
hsa-mir-93-5p,age-related macular degeneration,1
hsa-mir-346,graves disease,1
hsa-mir-200a-5p,"diabetes mellitus, type 2",1
hsa-mir-222-5p,squamous cell carcinoma,1
hsa-mir-150-5p,age-related macular degeneration,1
hsa-mir-1286,human papilloma virus infection,1
hsa-mir-375-5p,helicobacter pylori infection,1
hsa-mir-1972,aortic stenosis,1
hsa-mir-27a-5p,adenovirus infection,1
hsa-mir-493-5p,colon neoplasms,1
hsa-mir-31-5p,hypertrophy,1
hsa-mir-122-5p,acute ischemic stroke,1
hsa-mir-451a,epilepsy,1
hsa-mir-21-5p,oral submucous fibrosis,1
hsa-mir-655-5p,"squamous cell carcinoma, oral",1
hsa-mir-206,ischemia,1
hsa-let-7a-5p,periodontitis,1
hsa-mir-21-5p,lung neoplasms,1
hsa-mir-196a-1-3p,"carcinoma, lung, non-small-cell",1
hsa-mir-7161-5p,"carcinoma, head and neck",1
hsa-mir-346,lupus vulgaris,1
hsa-mir-16-5p,"carcinoma, pancreatic",1
hsa-mir-106b-5p,brain neoplasms,1
hsa-mir-448,breast neoplasms,1
hsa-mir-26b-5p,bladder neoplasms,1
hsa-mir-24-3p,"cardiomyopathy, hypertrophic",1
hsa-mir-24-3p,neoplasms [unspecific],1
hsa-mir-133b,"muscular dystrophy, duchenne",1
hsa-mir-1825,prostate neoplasms,1
hsa-mir-18a-5p,"leukemia-lymphoma, adult t-cell",1
hsa-mir-142-5p,coronary artery disease,1
hsa-mir-124-5p,neoplasms [unspecific],1
hsa-mir-330-5p,psychiatric disorders,1
hsa-mir-181c-5p,neoplasms [unspecific],1
hsa-mir-338-5p,medulloblastoma,1
hsa-mir-26a-5p,acute cerebral infarction,1
hsa-mir-301a-5p,osteosarcoma,1
hsa-mir-142-5p,ischemic heart disease,1
hsa-mir-142-5p,spinal cord injuries,1
hsa-mir-338-5p,hepatitis b virus infection,1
hsa-mir-132-5p,melanoma,1
hsa-mir-148a-5p,"leukemia, lymphoblastic, acute",1
hsa-mir-24-3p,inflammation,1
hsa-mir-92a-3p,liver cirrhosis,1
hsa-mir-30a-5p,"leukemia, myeloid, chronic",1
hsa-mir-1236-5p,"carcinoma, ovarian, serous",1
hsa-mir-34c-5p,urinary bladder cancer,1
hsa-mir-34c-5p,breast neoplasms,1
hsa-mir-302b-5p,skin neoplasms,1
hsa-mir-29b-3p,"carcinoma, lung, non-small-cell",1
hsa-mir-145-5p,cerebral ischemia,1
hsa-mir-27a-5p,down syndrome,1
hsa-mir-141-5p,aortic stenosis,1
hsa-mir-21-5p,"carcinoma, thyroid",1
hsa-mir-182-5p,"diabetes mellitus, type 2",1
hsa-mir-331-5p,"leukemia, lymphoblastic, acute",1
hsa-mir-155-5p,"carcinoma, endometrial",1
hsa-mir-103a-1-5p,gastric neoplasms,1
hsa-let-7c-5p,asthma,1
hsa-mir-223-5p,irritable bowel syndrome,1
hsa-mir-484,pancreatic neoplasms,1
hsa-mir-324-5p,alzheimer disease,1
hsa-mir-138-2-3p,glioma,1
hsa-mir-302b-5p,osteosarcoma,1
hsa-mir-592,ischemia,1
hsa-mir-99b-5p,colorectal carcinoma,1
hsa-mir-146a-5p,behcet disease,1
hsa-mir-361-5p,essential hypertension,1
hsa-mir-135b-5p,hypertension,1
hsa-mir-181b-5p,hepatitis b virus infection,1
hsa-mir-1915-5p,breast neoplasms,1
hsa-let-7d-5p,"carcinoma, hepatocellular",1
hsa-mir-378c,urinary bladder cancer,1
hsa-mir-101-5p,glioma,1
hsa-mir-182-5p,polycythemia vera,1
hsa-mir-103a-1-5p,alzheimer disease,1
hsa-mir-92a-3p,"carcinoma, hepatocellular",1
hsa-mir-210-5p,pancreatic adenocarcinoma,1
hsa-mir-374a-5p,chronic kidney disease,1
hsa-mir-135a-5p,"carcinoma, bladder",1
hsa-mir-24-2-5p,hepatitis c virus infection,1
hsa-mir-224-5p,sjogren syndrome,1
hsa-mir-506-5p,melanoma,1
hsa-mir-30c-1-3p,"leukemia, myeloid, acute",1
hsa-mir-423-5p,graft-versus-host disease,1
hsa-mir-195-5p,breast neoplasms,1
hsa-mir-212-5p,heart failure,1
hsa-mir-30c-5p,adenovirus infection,1
hsa-mir-1-3p,preeclampsia,1
hsa-mir-92a-2-5p,glioblastoma,1
hsa-mir-125b-1-3p,atopic dermatitis,1
hsa-mir-150-5p,thyroid neoplasms,1
hsa-mir-1229-5p,colorectal carcinoma,1
hsa-mir-30e-5p,"carcinoma, thyroid, papillary",1
hsa-mir-24-1-5p,gastric neoplasms,1
hsa-mir-92a-3p,vasculitis,1
hsa-mir-21-5p,lupus nephritis,1
hsa-mir-23b-5p,pituitary adenoma,1
hsa-mir-429,"carcinoma, hepatocellular",1
hsa-mir-133a-5p,colon neoplasms,1
hsa-mir-29a-5p,"carcinoma, gastric",1
hsa-mir-146b-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-99b-5p,atherosclerosis,1
hsa-mir-522-5p,"carcinoma, hepatocellular",1
hsa-mir-155-5p,idiopathic pulmonary fibrosis,1
hsa-mir-9-5p,breast neoplasms,1
hsa-mir-532-5p,melanoma,1
hsa-mir-592,glioma,1
hsa-mir-145-5p,colorectal adenoma,1
hsa-mir-19b-1-5p,azoospermia,1
hsa-mir-210-5p,glioblastoma,1
hsa-mir-214-5p,bronchopulmonary dysplasia,1
hsa-mir-326,"diabetes mellitus, type 1",1
hsa-mir-29a-5p,liver neoplasms,1
hsa-mir-451b,"carcinoma, lung, non-small-cell",1
hsa-mir-34a-5p,malignant neoplasms [unspecific],1
hsa-mir-520a-5p,colorectal carcinoma,1
hsa-mir-146a-5p,"leukemia, myeloid, chronic",1
hsa-mir-335-5p,pleural mesothelioma,1
hsa-mir-4443,"carcinoma, breast",1
hsa-mir-155-5p,traumatic brain injury,1
hsa-mir-296-5p,urinary bladder cancer,1
hsa-mir-647,"carcinoma, lung, non-small-cell",1
hsa-mir-423-5p,"carcinoma, laryngeal",1
hsa-mir-200c-5p,glioblastoma,1
hsa-mir-1307-5p,ovarian neoplasms,1
hsa-mir-188-5p,salivary gland neoplasms,1
hsa-mir-608,neoplasms [unspecific],1
hsa-mir-21-5p,non-neoplastic diseases,1
hsa-mir-181b-2-3p,head and neck neoplasms,1
hsa-mir-18a-5p,ovarian neoplasms,1
hsa-mir-4455,pancreatic neoplasms,1
hsa-mir-499a-5p,coronary artery disease,1
hsa-mir-24-3p,"carcinoma, hepatocellular",1
hsa-mir-519d-5p,"carcinoma, cervical",1
hsa-mir-578,breast neoplasms,1
hsa-mir-29b-3p,pterygium,1
hsa-mir-1-3p,cardiomegaly,1
hsa-mir-376a-5p,"adenocarcinoma, lung",1
hsa-mir-30c-5p,"adenocarcinoma, lung",1
hsa-mir-124-5p,hematologic neoplasms,1
hsa-mir-1-3p,"carcinoma, renal cell",1
hsa-mir-34b-5p,esophageal neoplasms,1
hsa-mir-326,"leukemia, myeloid, acute",1
hsa-mir-92a-2-5p,esophageal neoplasms,1
hsa-mir-187-5p,colorectal carcinoma,1
hsa-mir-146b-5p,intrahepatic cholangiocarcinoma,1
hsa-let-7c-5p,digestive system neoplasms,1
hsa-mir-93-5p,glioma,1
hsa-mir-16-5p,inflammatory bowel diseases,1
hsa-mir-373-5p,cholangiocarcinoma,1
hsa-mir-1291,neoplasms [unspecific],1
hsa-mir-139-5p,heart failure,1
hsa-mir-29b-2-5p,breast neoplasms,1
hsa-mir-197-5p,psoriasis,1
hsa-mir-150-5p,adenovirus infection,1
hsa-mir-29c-5p,"aortic aneurysm, thoracic",1
hsa-mir-508-5p,"carcinoma, hepatocellular",1
hsa-mir-200c-5p,head and neck neoplasms,1
hsa-mir-19a-5p,rectal neoplasms,1
hsa-mir-23b-5p,diabetic nephropathy,1
hsa-mir-1290,breast neoplasms,1
hsa-mir-146a-5p,obesity,1
hsa-mir-299-5p,sjogren syndrome,1
hsa-mir-376a-5p,vascular disease [unspecific],1
hsa-mir-4319,prostate neoplasms,1
hsa-mir-34b-5p,hepatoblastoma,1
hsa-mir-142-5p,leukemia,1
hsa-mir-31-5p,oral neoplasms,1
hsa-mir-29c-5p,"carcinoma, endometrial",1
hsa-mir-155-5p,"stroke, ischemic",1
hsa-mir-378a-5p,gastric neoplasms,1
hsa-mir-135a-5p,"carcinoma, ovarian",1
hsa-let-7a-5p,"carcinoma, gastric",1
hsa-mir-192-5p,kidney neoplasms,1
hsa-mir-1275,lymphoma,1
hsa-mir-15a-5p,asthma,1
hsa-mir-132-5p,psychiatric disorders,1
hsa-mir-133a-5p,vascular hypertrophy,1
hsa-mir-143-5p,preterm labor,1
hsa-mir-10a-5p,atrial fibrillation,1
hsa-mir-16-1-3p,gastric neoplasms,1
hsa-mir-370-5p,osteosarcoma,1
hsa-mir-24-3p,"carcinoma, lung, small-cell",1
hsa-mir-433-5p,adenovirus infection,1
hsa-mir-495-5p,"carcinoma, lung",1
hsa-mir-373-5p,liver neoplasms,1
hsa-mir-630,aortic stenosis,1
hsa-mir-208b-5p,lupus vulgaris,1
hsa-mir-1-3p,cardiac myocyte injury,1
hsa-mir-214-5p,sezary disease,1
hsa-mir-3151-5p,malignant neoplasms [unspecific],1
hsa-mir-139-5p,"carcinoma, breast",1
hsa-mir-873-5p,hearing disorders,1
hsa-mir-622,"carcinoma, hepatocellular",1
hsa-let-7b-5p,vascular disease [unspecific],1
hsa-mir-181a-2-3p,osteosarcoma,1
hsa-mir-365a-5p,endometriosis,1
hsa-mir-107,"carcinoma, breast",1
hsa-mir-369-5p,"carcinoma, endometrial",1
hsa-mir-96-5p,liver cirrhosis,1
hsa-mir-363-5p,lymphoma,1
hsa-mir-363-5p,"carcinoma, hepatocellular",1
hsa-mir-193b-5p,head and neck neoplasms,1
hsa-mir-155-5p,"fatty liver, non-alcoholic",1
hsa-mir-424-5p,fragile x syndrome,1
hsa-mir-452-5p,"diabetes mellitus, gestational",1
hsa-let-7f-5p,"diabetes mellitus, type 2",1
hsa-mir-652-5p,liver cirrhosis,1
hsa-mir-370-5p,diabetic nephropathy,1
hsa-mir-520d-5p,heart failure,1
hsa-mir-214-5p,cholangiocarcinoma,1
hsa-mir-146b-5p,pancreatic neoplasms,1
hsa-mir-3158-5p,neoplasms [unspecific],1
hsa-mir-96-5p,prostate neoplasms,1
hsa-mir-30a-5p,"carcinoma, lung",1
hsa-mir-126-5p,fabry disease,1
hsa-mir-34a-5p,"carcinoma, skin",1
hsa-mir-302c-5p,ovarian germ cell cancer,1
hsa-mir-218-5p,medulloblastoma,1
hsa-mir-101-2-5p,"squamous cell carcinoma, lung",1
hsa-mir-451a,"fatty liver, non-alcoholic",1
hsa-mir-429,neoplasms [unspecific],1
hsa-mir-296-5p,heart failure,1
hsa-mir-150-5p,liver injury,1
hsa-mir-557,"carcinoma, lung",1
hsa-mir-34c-5p,diabetic nephropathy,1
hsa-mir-135b-5p,bladder neoplasms,1
hsa-mir-122-5p,hepatitis e virus infection,1
hsa-mir-212-5p,"carcinoma, breast",1
hsa-mir-145-5p,carotid atherosclerosis,1
hsa-mir-27a-5p,lung neoplasms,1
hsa-mir-34c-5p,"carcinoma, esophageal",1
hsa-mir-134-5p,liver fibrosis,1
hsa-mir-940,"carcinoma, hepatocellular",1
hsa-mir-146a-5p,gastric neoplasms,1
hsa-mir-31-5p,influenza,1
hsa-mir-223-5p,traumatic brain injury,1
hsa-mir-103a-3p,"aortic aneurysm, abdominal",1
hsa-mir-130a-5p,"stroke, ischemic",1
hsa-mir-144-5p,glaucoma,1
hsa-mir-152-5p,preeclampsia,1
hsa-mir-206,congenital myasthenic syndrome,1
hsa-mir-199a-5p,"carcinoma, endometrial",1
hsa-mir-149-5p,glioblastoma,1
hsa-mir-196a-1-3p,"leukemia, myeloid, acute",1
hsa-mir-222-5p,"carcinoma, ovarian",1
hsa-mir-663a,neuroblastoma,1
hsa-mir-155-5p,ankylosing spondylitis,1
hsa-mir-103a-3p,mesothelioma,1
hsa-mir-491-5p,hepatitis c virus infection,1
hsa-mir-1258,ovarian neoplasms,1
hsa-mir-146a-5p,gout,1
hsa-let-7g-5p,colorectal carcinoma,1
hsa-mir-26b-5p,"carcinoma, hepatocellular",1
hsa-mir-21-5p,"carcinoma, renal cell",1
hsa-mir-24-3p,hypertrophy,1
hsa-mir-19a-5p,prostate neoplasms,1
hsa-mir-16-5p,hearing loss,1
hsa-mir-16-2-3p,acute lung injury,1
hsa-mir-202-5p,gastric neoplasms,1
hsa-mir-137-5p,schizophrenia,1
hsa-mir-132-5p,pancreatic neoplasms,1
hsa-mir-92b-5p,glioblastoma,1
hsa-mir-411-5p,"carcinoma, breast",1
hsa-mir-125b-5p,coronary artery disease,1
hsa-mir-3200-5p,osteosarcoma,1
hsa-mir-301b-5p,acute lung injury,1
hsa-mir-181b-5p,male infertility,1
hsa-mir-99b-5p,pancreatic neoplasms,1
hsa-mir-20b-5p,ischemia-reperfusion injury,1
hsa-mir-34a-5p,"leukemia, myeloid, chronic",1
hsa-let-7b-5p,cerebral cavernous malformations,1
hsa-mir-10b-5p,ankylosing spondylitis,1
hsa-mir-552-5p,"adenocarcinoma, lung",1
hsa-mir-29a-5p,glaucoma,1
hsa-mir-320b,carotid artery diseases,1
hsa-mir-19b-3p,"leukemia, b-cell",1
hsa-mir-551b-5p,celiac disease,1
hsa-mir-34b-5p,major depressive disorder,1
hsa-mir-6836-5p,"carcinoma, biliary tract",1
hsa-mir-34a-5p,"carcinoma, breast",1
hsa-mir-155-5p,atrial fibrillation,1
hsa-mir-382-5p,liver injury,1
hsa-mir-18a-5p,pterygium,1
hsa-mir-337-5p,ectopic pregnancy,1
hsa-mir-29c-5p,parkinson disease,1
hsa-mir-193a-5p,"leukemia, myeloid, acute",1
hsa-mir-184,breast neoplasms,1
hsa-mir-133b,"diabetes mellitus, type 2",1
hsa-mir-214-5p,angiosarcoma,1
hsa-mir-335-5p,myotonic muscular dystrophy,1
hsa-mir-125b-5p,cutaneous melanoma,1
hsa-mir-26b-5p,pancreatic neoplasms,1
hsa-mir-1-3p,"leukemia, myeloid, acute",1
hsa-mir-27b-5p,diabetic nephropathy,1
hsa-mir-326,"carcinoma, hepatocellular",1
hsa-mir-422a,osteoporosis,1
hsa-mir-4463,"diabetes mellitus, type 2",1
hsa-mir-206,"carcinoma, breast",1
hsa-mir-326,neuroinflammation,1
hsa-mir-361-5p,colorectal carcinoma,1
hsa-mir-449a,parkinson disease,1
hsa-mir-133a-5p,colorectal carcinoma,1
hsa-mir-152-5p,"carcinoma, gastric",1
hsa-mir-9-5p,spinal cord injuries,1
hsa-mir-138-5p,bipolar disorder,1
hsa-mir-92a-1-5p,adenovirus infection,1
hsa-mir-204-5p,"tuberculosis, pulmonary",1
hsa-mir-146b-5p,"carcinoma, renal cell",1
hsa-mir-146a-5p,uveitis,1
hsa-mir-18a-5p,"leukemia, myeloid",1
hsa-mir-374c-5p,"carcinoma, adenoid cystic",1
hsa-mir-155-5p,muscular dystrophy,1
hsa-mir-27a-5p,astrocytoma,1
hsa-mir-30d-5p,ovarian neoplasms,1
hsa-mir-409-5p,salivary gland neoplasms,1
hsa-mir-183-5p,tuberculosis,1
hsa-mir-146a-5p,spinal cord injuries,1
hsa-mir-1233-5p,"carcinoma, renal cell",1
hsa-mir-182-5p,uterine leiomyoma,1
hsa-let-7b-5p,monocytic leukemia,1
hsa-mir-34b-5p,cardiomyopathy,1
hsa-mir-382-5p,aortic stenosis,1
hsa-mir-182-5p,learned helplessness,1
hsa-mir-200b-5p,gastrointestinal neoplasms,1
hsa-mir-372-5p,"adenocarcinoma, gastric",1
hsa-mir-34b-5p,"adenocarcinoma, endometrial",1
hsa-mir-222-5p,"leukemia, lymphoblastic, acute",1
hsa-mir-25-5p,coronary artery disease,1
hsa-mir-99a-5p,endometriosis,1
hsa-mir-31-5p,oral leukoplakia,1
hsa-mir-31-5p,colitis,1
hsa-mir-155-5p,hematologic neoplasms,1
hsa-mir-300,lung neoplasms,1
hsa-mir-92a-1-5p,azoospermia,1
hsa-mir-499a-5p,habitual abortion,1
hsa-mir-373-5p,"squamous cell carcinoma, tongue",1
hsa-mir-202-5p,multiple system atrophy,1
hsa-mir-455-5p,"carcinoma, prostate",1
hsa-mir-124-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-718,ovarian neoplasms,1
hsa-mir-29c-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-25-5p,choriocarcinoma,1
hsa-let-7b-5p,"leukemia, lymphoblastic, acute",1
hsa-mir-146a-5p,"carcinoma, adrenocortical",1
hsa-mir-96-5p,learned helplessness,1
hsa-mir-129-5p,"carcinoma, gastric",1
hsa-mir-29a-5p,liver diseases [unspecific],1
hsa-mir-130b-5p,pulmonary hypertension,1
hsa-mir-206,pancreatic neoplasms,1
hsa-mir-451a,fungal keratitis,1
hsa-mir-20a-5p,retinoblastoma,1
hsa-mir-29b-2-5p,"carcinoma, lung, small-cell",1
hsa-mir-24-3p,"diabetes mellitus, type 1",1
hsa-mir-27b-5p,laryngeal neoplasms,1
hsa-mir-375-5p,hypogonadism,1
hsa-mir-1-3p,rhabdomyosarcoma,1
hsa-mir-126-5p,acute brucellosis,1
hsa-mir-142-5p,eosinophilic esophagitis,1
hsa-mir-214-5p,prostate neoplasms,1
hsa-mir-5004-5p,prostate neoplasms,1
hsa-mir-149-5p,"stroke, ischemic",1
hsa-mir-377-5p,diabetic nephropathy,1
hsa-mir-30a-5p,aortic stenosis,1
hsa-mir-185-5p,bladder neoplasms,1
hsa-mir-296-5p,glioma,1
hsa-mir-15a-5p,lymphoma,1
hsa-mir-15a-5p,hereditary breast carcinoma,1
hsa-mir-148a-5p,lung neoplasms,1
hsa-mir-373-5p,heart failure,1
hsa-mir-378a-5p,urinary bladder cancer,1
hsa-mir-494-5p,spinal cord injuries,1
hsa-mir-1-3p,breast neoplasms,1
hsa-mir-140-5p,myasthenia gravis,1
hsa-mir-224-5p,"leukemia, myeloid, chronic",1
hsa-mir-206,early-stage lung carcinoma,1
hsa-mir-422a,pituitary adenoma,1
hsa-mir-29a-5p,pancreatic neoplasms,1
hsa-mir-422a,gastric neoplasms,1
hsa-mir-299-5p,pediatric ependymoma,1
hsa-mir-328-5p,kawasaki syndrome,1
hsa-mir-196b-5p,esophageal neoplasms,1
hsa-mir-181a-5p,"leukemia, myeloid, acute",1
hsa-mir-17-5p,"carcinoma, breast",1
hsa-mir-26a-1-3p,heart failure,1
hsa-mir-486-5p,lymphoma,1
hsa-mir-19a-5p,glioblastoma,1
hsa-mir-128-3p,neuroblastoma,1
hsa-mir-627-5p,gastric neoplasms,1
hsa-mir-17-5p,hepatoblastoma,1
hsa-mir-25-5p,endocrine gland neoplasms,1
hsa-mir-211-5p,medulloblastoma,1
hsa-mir-30d-5p,parkinson disease,1
hsa-mir-103a-2-5p,"adenocarcinoma, endometrial",1
hsa-mir-200b-5p,"stroke, ischemic",1
hsa-mir-362-5p,"carcinoma, renal cell",1
hsa-let-7b-5p,hypertrophy,1
hsa-mir-31-5p,"carcinoma, rectal",1
hsa-mir-20b-5p,"carcinoma, esophageal",1
hsa-mir-99a-5p,cardiomyopathy,1
hsa-mir-184,autism spectrum disorder,1
hsa-mir-143-5p,"carcinoma, ovarian",1
hsa-mir-129-2-3p,"scleroderma, systemic",1
hsa-mir-450a-2-3p,breast neoplasms,1
hsa-mir-933,melanoma,1
hsa-mir-20a-5p,cholangiocarcinoma,1
hsa-mir-22-5p,systemic lupus erythematosus,1
hsa-mir-15a-5p,retinoblastoma,1
hsa-mir-20a-5p,alzheimer disease,1
hsa-let-7b-5p,endometrial neoplasms,1
hsa-mir-502-5p,colon neoplasms,1
hsa-mir-33a-5p,hepatitis b virus infection,1
hsa-mir-433-5p,atherosclerosis,1
hsa-mir-328-5p,urinary bladder cancer,1
hsa-mir-608,colorectal carcinoma,1
hsa-mir-125b-5p,liver cirrhosis,1
hsa-mir-139-5p,"squamous cell carcinoma, oral",1
hsa-mir-30b-5p,"diabetes mellitus, type 2",1
hsa-mir-126-5p,influenza,1
hsa-mir-19b-3p,glioma,1
hsa-mir-122-5p,muscle diseases [unspecific],1
hsa-mir-367-5p,urinary bladder cancer,1
hsa-mir-17-5p,rheumatoid arthritis,1
hsa-mir-206,"carcinoma, gastric",1
hsa-mir-320a-5p,heart failure,1
hsa-mir-338-5p,"carcinoma, lung",1
hsa-mir-329-5p,"carcinoma, bladder",1
hsa-mir-183-5p,liver diseases [unspecific],1
hsa-mir-99a-5p,crohn disease,1
hsa-mir-144-5p,eosinophilic esophagitis,1
hsa-mir-574-5p,graft-versus-host disease,1
hsa-mir-339-5p,"lymphoma, large b-cell, diffuse",1
hsa-mir-625-5p,breast neoplasms,1
hsa-mir-125b-5p,"carcinoma, cervical",1
hsa-mir-191-5p,bladder neoplasms,1
hsa-mir-196b-5p,glioblastoma,1
hsa-mir-206,pancreatic adenocarcinoma,1
hsa-mir-298,breast neoplasms,1
hsa-mir-10a-5p,"carcinoma, hepatocellular",1
hsa-mir-31-5p,head and neck neoplasms,1
hsa-mir-142-5p,squamous cell carcinoma,1
hsa-mir-16-5p,melanoma,1
hsa-mir-221-5p,cardiomegaly,1
hsa-mir-155-5p,"colitis, ulcerative",1
hsa-mir-383-5p,neoplasms [unspecific],1
hsa-mir-195-5p,"carcinoma, prostate",1
hsa-mir-939-5p,coronary artery disease,1
hsa-mir-612,"carcinoma, hepatocellular",1
hsa-mir-19a-5p,"carcinoma, supraglottic",1
hsa-mir-662,"carcinoma, lung, non-small-cell",1
hsa-mir-518e-5p,"carcinoma, hepatocellular",1
hsa-mir-17-5p,"lymphoma, large b-cell, diffuse",1
hsa-let-7a-5p,retinal degeneration,1
hsa-mir-145-5p,"cardiomyopathy, dilated",1
hsa-mir-576-5p,"carcinoma, hepatocellular",1
hsa-mir-150-5p,infection [unspecific],1
hsa-mir-130a-5p,myeloma,1
hsa-mir-198,colorectal carcinoma,1
hsa-let-7f-1-3p,kaposi sarcoma,1
hsa-let-7e-5p,allergic rhinitis,1
hsa-mir-1297,"carcinoma, gastric",1
hsa-mir-92a-3p,"adenocarcinoma, gastric",1
hsa-mir-106a-5p,hepatitis b virus infection,1
hsa-mir-601,"carcinoma, embryonal",1
hsa-mir-338-5p,chronic inflammation,1
hsa-mir-383-5p,"cardiomyopathy, hypertrophic",1
hsa-mir-92b-5p,"carcinoma, prostate",1
hsa-mir-217-5p,"carcinoma, cervical",1
hsa-mir-6831-5p,"carcinoma, bladder",1
hsa-mir-92a-3p,prolactinoma,1
hsa-mir-193a-5p,endometrial neoplasms,1
hsa-mir-21-5p,acute kidney failure,1
hsa-mir-557,lupus vulgaris,1
hsa-mir-302d-5p,melanoma,1
hsa-mir-16-5p,systemic lupus erythematosus,1
hsa-mir-100-5p,alzheimer disease,1
hsa-mir-191-5p,"squamous cell carcinoma, oral",1
hsa-mir-486-5p,testicular neoplasms,1
hsa-mir-218-1-3p,bipolar disorder,1
hsa-mir-99b-5p,ovarian neoplasms,1
hsa-mir-22-5p,"carcinoma, prostate",1
hsa-mir-24-3p,"carcinoma, colon",1
hsa-mir-513b-5p,embryonal testis carcinoma,1
hsa-mir-19b-2-5p,"leukemia, myeloid, acute",1
hsa-mir-223-5p,peritoneal fibrosis,1
hsa-mir-152-5p,prostate neoplasms,1
hsa-mir-92a-1-5p,leukemia,1
hsa-mir-33b-5p,breast neoplasms,1
hsa-mir-494-5p,oral neoplasms,1
hsa-mir-210-5p,melanoma,1
hsa-mir-218-1-3p,medulloblastoma,1
hsa-mir-1976,thymoma,1
hsa-mir-182-5p,"squamous cell carcinoma, tongue",1
hsa-mir-378h,"carcinoma, basal cell",1
hsa-mir-342-5p,amyotrophic lateral sclerosis,1
hsa-mir-148a-5p,systemic lupus erythematosus,1
hsa-mir-299-5p,"diabetes mellitus, type 2",1
hsa-mir-31-5p,diabetes mellitus,1
hsa-mir-130b-5p,lupus vulgaris,1
hsa-mir-455-5p,glioma,1
hsa-mir-150-5p,hepatitis b virus infection,1
hsa-mir-34a-5p,"diabetes mellitus, type 2",1
hsa-mir-182-5p,kidney injury,1
hsa-mir-92a-3p,osteosarcoma,1
hsa-mir-421,adenovirus infection,1
hsa-mir-192-5p,"carcinoma, periampullary",1
hsa-mir-24-3p,"aortic aneurysm, abdominal",1
hsa-mir-200c-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-132-5p,autism spectrum disorder,1
hsa-mir-429,"squamous cell carcinoma, oral",1
